1.5 	0.99870223
1.5010017 	0.99845765
1.5020033 	0.9982578
1.503005 	0.99805795
1.5040067 	0.9978581
1.5050083 	0.99765825
1.50601 	0.99745841
1.5070117 	0.99725856
1.5080134 	0.99705871
1.509015 	0.99685886
1.5100167 	0.99665902
1.5110184 	0.99645917
1.51202 	0.99625932
1.5130217 	0.99605947
1.5140234 	0.99585963
1.515025 	0.99565978
1.5160267 	0.99545993
1.5170284 	0.99526008
1.5180301 	0.99506024
1.5190317 	0.99486039
1.5200334 	0.99466054
1.5210351 	0.99446069
1.5220367 	0.99426085
1.5230384 	0.994061
1.5240401 	0.99386115
1.5250417 	0.99354817
1.5260434 	0.99330012
1.5270451 	0.99305208
1.5280467 	0.99280403
1.5290484 	0.99255599
1.5300501 	0.99230794
1.5310518 	0.99205989
1.5320534 	0.99181185
1.5330551 	0.9915638
1.5340568 	0.99131575
1.5350584 	0.99106771
1.5360601 	0.99081966
1.5370618 	0.99057161
1.5380634 	0.99032357
1.5390651 	0.99007552
1.5400668 	0.98982748
1.5410684 	0.98957943
1.5420701 	0.98933138
1.5430718 	0.98908334
1.5440735 	0.98883529
1.5450751 	0.98858724
1.5460768 	0.9883392
1.5470785 	0.98809115
1.5480801 	0.9878431
1.5490818 	0.98764973
1.5500835 	0.98778131
1.5510851 	0.98784604
1.5520868 	0.98791076
1.5530885 	0.98797549
1.5540902 	0.98804022
1.5550918 	0.98810494
1.5560935 	0.98816967
1.5570952 	0.9882344
1.5580968 	0.98829912
1.5590985 	0.98836385
1.5601002 	0.98842858
1.5611018 	0.9884933
1.5621035 	0.98855803
1.5631052 	0.98862275
1.5641068 	0.98868748
1.5651085 	0.98875221
1.5661102 	0.98881693
1.5671119 	0.98888166
1.5681135 	0.98894639
1.5691152 	0.98901111
1.5701169 	0.98907584
1.5711185 	0.98914057
1.5721202 	0.98920529
1.5731219 	0.98927002
1.5741235 	0.98933474
1.5751252 	0.98949261
1.5761269 	0.98962238
1.5771285 	0.98975215
1.5781302 	0.98988191
1.5791319 	0.99001168
1.5801336 	0.99014145
1.5811352 	0.99027122
1.5821369 	0.99040099
1.5831386 	0.99053076
1.5841402 	0.99066053
1.5851419 	0.99079029
1.5861436 	0.99092006
1.5871452 	0.99104983
1.5881469 	0.9911796
1.5891486 	0.99130937
1.5901503 	0.99143914
1.5911519 	0.99156891
1.5921536 	0.99169867
1.5931553 	0.99182844
1.5941569 	0.99195821
1.5951586 	0.99208798
1.5961603 	0.99221775
1.5971619 	0.99234752
1.5981636 	0.99247728
1.5991653 	0.99260705
1.6001669 	0.99264633
1.6011686 	0.99259455
1.6021703 	0.99254278
1.603172 	0.99249101
1.6041736 	0.99243924
1.6051753 	0.99238747
1.606177 	0.9923357
1.6071786 	0.99228393
1.6081803 	0.99223215
1.609182 	0.99218038
1.6101836 	0.99212861
1.6111853 	0.99207684
1.612187 	0.99202507
1.6131886 	0.9919733
1.6141903 	0.99192153
1.615192 	0.99186841
1.6161937 	0.99181372
1.6171953 	0.99175902
1.618197 	0.99170433
1.6191987 	0.99164964
1.6202003 	0.99159494
1.621202 	0.99154025
1.6222037 	0.99148556
1.6232053 	0.99143086
1.624207 	0.99137617
1.6252087 	0.99127453
1.6262104 	0.99101475
1.627212 	0.99075496
1.6282137 	0.99049518
1.6292154 	0.99023539
1.630217 	0.9899756
1.6312187 	0.98971582
1.6322204 	0.98945415
1.633222 	0.98918997
1.6342237 	0.98892579
1.6352254 	0.9886616
1.636227 	0.98839742
1.6372287 	0.98813324
1.6382304 	0.98786906
1.6392321 	0.98760487
1.6402337 	0.98734069
1.6412354 	0.98707651
1.6422371 	0.98681233
1.6432387 	0.98654815
1.6442404 	0.98628396
1.6452421 	0.98601978
1.6462437 	0.9857556
1.6472454 	0.98549142
1.6482471 	0.98522723
1.6492487 	0.98497208
1.6502504 	0.98497418
1.6512521 	0.98472139
1.6522538 	0.98446859
1.6532554 	0.9842158
1.6542571 	0.983963
1.6552588 	0.98371021
1.6562604 	0.98345742
1.6572621 	0.98320462
1.6582638 	0.98295183
1.6592654 	0.98269903
1.6602671 	0.98244624
1.6612688 	0.98219345
1.6622705 	0.98194065
1.6632721 	0.98168786
1.6642738 	0.98143506
1.6652755 	0.98118227
1.6662771 	0.98092947
1.6672788 	0.98067668
1.6682805 	0.98042389
1.6692821 	0.98017109
1.6702838 	0.9799183
1.6712855 	0.9796655
1.6722871 	0.97941271
1.6732888 	0.97915992
1.6742905 	0.97890712
1.6752922 	0.9789384
1.6762938 	0.97909375
1.6772955 	0.9792491
1.6782972 	0.97940444
1.6792988 	0.97955979
1.6803005 	0.97971514
1.6813022 	0.97987049
1.6823038 	0.98002583
1.6833055 	0.98018118
1.6843072 	0.98033653
1.6853088 	0.98049187
1.6863105 	0.98064722
1.6873122 	0.98080257
1.6883139 	0.98095792
1.6893155 	0.98111326
1.6903172 	0.98126861
1.6913189 	0.98142396
1.6923205 	0.9815793
1.6933222 	0.98173465
1.6943239 	0.98189
1.6953255 	0.98204535
1.6963272 	0.98220069
1.6973289 	0.98235604
1.6983306 	0.98251139
1.6993322 	0.98258798
1.7003339 	0.98248113
1.7013356 	0.98282562
1.7023372 	0.98320084
1.7033389 	0.98357605
1.7043406 	0.98395127
1.7053422 	0.98432648
1.7063439 	0.9847017
