1.7 	0.99976239
1.7010017 	0.99976893
1.7020033 	0.99977334
1.703005 	0.99977774
1.7040067 	0.99978215
1.7050083 	0.99978656
1.70601 	0.99979096
1.7070117 	0.99979537
1.7080134 	0.99979978
1.709015 	0.99980418
1.7100167 	0.99980859
1.7110184 	0.999813
1.71202 	0.9998174
1.7130217 	0.99982181
1.7140234 	0.99982622
1.715025 	0.99983062
1.7160267 	0.99983503
1.7170284 	0.99983944
1.7180301 	0.99984384
1.7190317 	0.99984825
1.7200334 	0.99985266
1.7210351 	0.99985706
1.7220367 	0.99986147
1.7230384 	0.99986588
1.7240401 	0.99987028
1.7250417 	0.99984057
1.7260434 	0.99980256
1.7270451 	0.99976456
1.7280467 	0.99972655
1.7290484 	0.99968854
1.7300501 	0.99965053
1.7310518 	0.99961252
1.7320534 	0.99957452
1.7330551 	0.99953651
1.7340568 	0.9994985
1.7350584 	0.99946049
1.7360601 	0.99942248
1.7370618 	0.99938448
1.7380634 	0.99934647
1.7390651 	0.99930846
1.7400668 	0.99927045
1.7410684 	0.99923245
1.7420701 	0.99919444
1.7430718 	0.99915643
1.7440735 	0.99911842
1.7450751 	0.99908041
1.7460768 	0.99904241
1.7470785 	0.9990044
1.7480801 	0.99896639
1.7490818 	0.99889746
1.7500835 	0.99829997
1.7510851 	0.99777451
1.7520868 	0.99724905
1.7530885 	0.9967236
1.7540902 	0.99619814
1.7550918 	0.99567268
1.7560935 	0.99514723
1.7570952 	0.99462177
1.7580968 	0.99409631
1.7590985 	0.99357085
1.7601002 	0.9930454
1.7611018 	0.99251994
1.7621035 	0.99199448
1.7631052 	0.99146902
1.7641068 	0.99094357
1.7651085 	0.99041811
1.7661102 	0.98989265
1.7671119 	0.98936719
1.7681135 	0.98884174
1.7691152 	0.98831628
1.7701169 	0.98779082
1.7711185 	0.98726537
1.7721202 	0.98673991
1.7731219 	0.98621445
1.7741235 	0.98568899
1.7751252 	0.98418836
1.7761269 	0.98292933
1.7771285 	0.9816703
1.7781302 	0.98041126
1.7791319 	0.97915223
1.7801336 	0.9778932
1.7811352 	0.97663417
1.7821369 	0.97537513
1.7831386 	0.9741161
1.7841402 	0.97285707
1.7851419 	0.97159803
1.7861436 	0.970339
1.7871452 	0.96907997
1.7881469 	0.96782093
1.7891486 	0.9665619
1.7901503 	0.96530287
1.7911519 	0.96404384
1.7921536 	0.9627848
1.7931553 	0.96152577
1.7941569 	0.96026674
1.7951586 	0.9590077
1.7961603 	0.95774867
1.7971619 	0.95648964
1.7981636 	0.95523061
1.7991653 	0.95397157
1.8001669 	0.95297096
1.8011686 	0.95231022
1.8021703 	0.95164949
1.803172 	0.95101258
1.8041736 	0.9503778
1.8051753 	0.94974301
1.806177 	0.94910822
1.8071786 	0.94847343
1.8081803 	0.94783865
1.809182 	0.94720386
1.8101836 	0.94656907
1.8111853 	0.94593428
1.812187 	0.9452995
1.8131886 	0.94466471
1.8141903 	0.94402992
1.815192 	0.94339513
1.8161937 	0.94276035
1.8171953 	0.94212556
1.818197 	0.94147406
1.8191987 	0.94079149
1.8202003 	0.94010892
1.821202 	0.93942635
1.8222037 	0.93874378
1.8232053 	0.93806121
1.824207 	0.93737864
1.8252087 	0.93778056
1.8262104 	0.9387079
1.827212 	0.93963524
1.8282137 	0.94056258
1.8292154 	0.94148992
1.830217 	0.94241726
1.8312187 	0.94334459
1.8322204 	0.94427193
1.833222 	0.94519927
1.8342237 	0.94612661
1.8352254 	0.94706164
1.836227 	0.94802635
1.8372287 	0.94899106
1.8382304 	0.94995577
1.8392321 	0.95092047
1.8402337 	0.95188518
1.8412354 	0.95284989
1.8422371 	0.9538146
1.8432387 	0.95477931
1.8442404 	0.95574402
1.8452421 	0.95670873
1.8462437 	0.95767344
1.8472454 	0.95863815
1.8482471 	0.95960286
1.8492487 	0.96056757
1.8502504 	0.9619656
1.8512521 	0.96314353
1.8522538 	0.96432145
1.8532554 	0.96549938
1.8542571 	0.96667731
1.8552588 	0.96785523
1.8562604 	0.96903316
1.8572621 	0.97021109
1.8582638 	0.97138901
1.8592654 	0.97256694
1.8602671 	0.97374487
1.8612688 	0.97492279
1.8622705 	0.97610072
1.8632721 	0.97727865
1.8642738 	0.97845657
1.8652755 	0.9796345
1.8662771 	0.98081243
1.8672788 	0.98199035
1.8682805 	0.98316828
1.8692821 	0.98434621
1.8702838 	0.98552413
1.8712855 	0.98670206
1.8722871 	0.98787999
1.8732888 	0.98905791
1.8742905 	0.99023584
1.8752922 	0.99102869
1.8762938 	0.99135272
1.8772955 	0.99167675
1.8782972 	0.99200079
1.8792988 	0.99232482
1.8803005 	0.99264885
1.8813022 	0.99297288
1.8823038 	0.99329692
1.8833055 	0.99362095
1.8843072 	0.99394498
1.8853088 	0.99426901
1.8863105 	0.99459305
1.8873122 	0.99491708
1.8883139 	0.99524111
1.8893155 	0.99556514
1.8903172 	0.99588917
1.8913189 	0.99621321
1.8923205 	0.99653724
1.8933222 	0.99686127
1.8943239 	0.9971853
1.8953255 	0.99750934
1.8963272 	0.99783337
1.8973289 	0.9981574
1.8983306 	0.99848143
1.8993322 	0.99874633
1.9003339 	0.9985597
1.9013356 	0.99832053
1.9023372 	0.99808909
1.9033389 	0.99785764
1.9043406 	0.9976262
1.9053422 	0.99739476
1.9063439 	0.99716331
1.9073456 	0.99693187
1.9083472 	0.99670043
1.9093489 	0.99646899
1.9103506 	0.99623754
1.9113523 	0.9960061
1.9123539 	0.99577466
1.9133556 	0.99554321
1.9143573 	0.99531177
1.9153589 	0.99508033
1.9163606 	0.99484888
1.9173623 	0.99461744
1.9183639 	0.994386
1.9193656 	0.99415456
1.9203673 	0.99392311
1.9213689 	0.99369167
1.9223706 	0.99346023
1.9233723 	0.99322878
1.924374 	0.99299734
1.9253756 	0.99242545
1.9263773 	0.99150783
1.927379 	0.99059021
1.9283806 	0.9896726
1.9293823 	0.98875498
1.930384 	0.98783736
1.9313856 	0.98691974
1.9323873 	0.98600212
1.933389 	0.9850845
1.9343907 	0.98416688
1.9353923 	0.98324926
1.936394 	0.98233164
1.9373957 	0.98141402
1.9383973 	0.9804964
1.939399 	0.97957878
1.9404007 	0.97866116
1.9414023 	0.97774355
1.942404 	0.97682593
1.9434057 	0.97590831
1.9444073 	0.97499069
1.945409 	0.97407307
1.9464107 	0.97315545
1.9474124 	0.97223783
1.948414 	0.97132021
1.9494157 	0.97009486
1.9504174 	0.96840105
