1.3 	0.98800885
1.3010017 	0.98706808
1.3020033 	0.9866658
1.303005 	0.98626352
1.3040067 	0.98586125
1.3050083 	0.98545897
1.30601 	0.98505669
1.3070117 	0.98465441
1.3080134 	0.98425214
1.309015 	0.98384986
1.3100167 	0.98344758
1.3110184 	0.9830453
1.31202 	0.98264303
1.3130217 	0.98224075
1.3140234 	0.98183847
1.315025 	0.98143619
1.3160267 	0.98103392
1.3170284 	0.98063164
1.3180301 	0.98022936
1.3190317 	0.97982709
1.3200334 	0.97942481
1.3210351 	0.97902253
1.3220367 	0.97862025
1.3230384 	0.97821798
1.3240401 	0.9778157
1.3250417 	0.97732743
1.3260434 	0.97716647
1.3270451 	0.9770055
1.3280467 	0.97684454
1.3290484 	0.97668357
1.3300501 	0.97652261
1.3310518 	0.97636164
1.3320534 	0.97620068
1.3330551 	0.97603971
1.3340568 	0.97587875
1.3350584 	0.97571779
1.3360601 	0.97555682
1.3370618 	0.97539586
1.3380634 	0.97523489
1.3390651 	0.97507393
1.3400668 	0.97491296
1.3410684 	0.974752
1.3420701 	0.97459103
1.3430718 	0.97443007
1.3440735 	0.97426911
1.3450751 	0.97410814
1.3460768 	0.97394718
1.3470785 	0.97378621
1.3480801 	0.97362525
1.3490818 	0.97362568
1.3500835 	0.97432704
1.3510851 	0.97521266
1.3520868 	0.97571551
1.3530885 	0.97621836
1.3540902 	0.97672121
1.3550918 	0.97722406
1.3560935 	0.97772691
1.3570952 	0.97822976
1.3580968 	0.97873261
1.3590985 	0.97923546
1.3601002 	0.97973831
1.3611018 	0.98024116
1.3621035 	0.98074401
1.3631052 	0.98124686
1.3641068 	0.98174971
1.3651085 	0.98225256
1.3661102 	0.98275541
1.3671119 	0.98325826
1.3681135 	0.98376112
1.3691152 	0.98426397
1.3701169 	0.98476682
1.3711185 	0.98526967
1.3721202 	0.98577252
1.3731219 	0.98627537
1.3741235 	0.98677822
1.3751252 	0.98757086
1.3761269 	0.98797358
1.3771285 	0.9883763
1.3781302 	0.98877903
1.3791319 	0.98918175
1.3801336 	0.98958447
1.3811352 	0.98998719
1.3821369 	0.99038991
1.3831386 	0.99079264
1.3841402 	0.99119536
1.3851419 	0.99159808
1.3861436 	0.9920008
1.3871452 	0.99240352
1.3881469 	0.99280625
1.3891486 	0.99320897
1.3901503 	0.99361169
1.3911519 	0.99401441
1.3921536 	0.99441713
1.3931553 	0.99481986
1.3941569 	0.99522258
1.3951586 	0.9956253
1.3961603 	0.99602802
1.3971619 	0.99643075
1.3981636 	0.99683347
1.3991653 	0.99730998
1.4001669 	0.99759426
1.4011686 	0.99756304
1.4021703 	0.99754968
1.403172 	0.99753633
1.4041736 	0.99752297
1.4051753 	0.99750961
1.406177 	0.99749625
1.4071786 	0.9974829
1.4081803 	0.99746954
1.409182 	0.99745618
1.4101836 	0.99744282
1.4111853 	0.99742947
1.412187 	0.99741611
1.4131886 	0.99740275
1.4141903 	0.99738939
1.415192 	0.99737604
1.4161937 	0.99736268
1.4171953 	0.99734932
1.418197 	0.99733597
1.4191987 	0.99732261
1.4202003 	0.99730925
1.421202 	0.99729589
1.4222037 	0.99728254
1.4232053 	0.99726918
1.424207 	0.99725582
1.4252087 	0.99710806
1.4262104 	0.9969641
1.427212 	0.99682015
1.4282137 	0.99667619
1.4292154 	0.99653223
1.430217 	0.99638828
1.4312187 	0.99624432
1.4322204 	0.99610036
1.433222 	0.9959564
1.4342237 	0.99581245
1.4352254 	0.99566849
1.436227 	0.99552453
1.4372287 	0.99538058
1.4382304 	0.99523662
1.4392321 	0.99509266
1.4402337 	0.9949487
1.4412354 	0.99480475
1.4422371 	0.99466079
1.4432387 	0.99451683
1.4442404 	0.99437288
1.4452421 	0.99422892
1.4462437 	0.99408496
1.4472454 	0.99394101
1.4482471 	0.99379705
1.4492487 	0.99365144
1.4502504 	0.99354604
1.4512521 	0.99335301
1.4522538 	0.99312822
1.4532554 	0.99290343
1.4542571 	0.99267865
1.4552588 	0.99245386
1.4562604 	0.99222908
1.4572621 	0.99200429
1.4582638 	0.99177951
1.4592654 	0.99155472
1.4602671 	0.99132994
1.4612688 	0.99110515
1.4622705 	0.99088036
1.4632721 	0.99065558
1.4642738 	0.99043079
1.4652755 	0.99020601
1.4662771 	0.98998122
1.4672788 	0.98975644
1.4682805 	0.98953165
1.4692821 	0.98930686
1.4702838 	0.98908208
1.4712855 	0.98885729
1.4722871 	0.98863251
1.4732888 	0.98840772
1.4742905 	0.98818294
1.4752922 	0.9880013
1.4762938 	0.98788279
1.4772955 	0.98776427
1.4782972 	0.98764575
1.4792988 	0.98752723
1.4803005 	0.98740872
1.4813022 	0.9872902
1.4823038 	0.98717168
1.4833055 	0.98705316
1.4843072 	0.98693465
1.4853088 	0.98681613
1.4863105 	0.98669761
1.4873122 	0.9865791
1.4883139 	0.98646058
1.4893155 	0.98634206
1.4903172 	0.98622354
1.4913189 	0.98610503
1.4923205 	0.98598651
1.4933222 	0.98586799
1.4943239 	0.98574947
1.4953255 	0.98563096
1.4963272 	0.98551244
