1.5 	0.99679834
1.5010017 	0.9966163
1.5020033 	0.99646042
1.503005 	0.99630455
1.5040067 	0.99614867
1.5050083 	0.99599279
1.50601 	0.99583692
1.5070117 	0.99568104
1.5080134 	0.99552516
1.509015 	0.99536929
1.5100167 	0.99521341
1.5110184 	0.99505753
1.51202 	0.99490166
1.5130217 	0.99474578
1.5140234 	0.9945899
1.515025 	0.99443403
1.5160267 	0.99427815
1.5170284 	0.99412227
1.5180301 	0.9939664
1.5190317 	0.99381052
1.5200334 	0.99365465
1.5210351 	0.99349877
1.5220367 	0.99334289
1.5230384 	0.99318702
1.5240401 	0.99303114
1.5250417 	0.99289462
1.5260434 	0.99280863
1.5270451 	0.99272264
1.5280467 	0.99263665
1.5290484 	0.99255066
1.5300501 	0.99246467
1.5310518 	0.99237868
1.5320534 	0.99229269
1.5330551 	0.9922067
1.5340568 	0.99212071
1.5350584 	0.99203473
1.5360601 	0.99194874
1.5370618 	0.99186275
1.5380634 	0.99177676
1.5390651 	0.99169077
1.5400668 	0.99160478
1.5410684 	0.99151879
1.5420701 	0.9914328
1.5430718 	0.99134681
1.5440735 	0.99126082
1.5450751 	0.99117483
1.5460768 	0.99108884
1.5470785 	0.99100286
1.5480801 	0.99091687
1.5490818 	0.99083771
1.5500835 	0.99089093
1.5510851 	0.9910404
1.5520868 	0.99122867
1.5530885 	0.99141694
1.5540902 	0.99160521
1.5550918 	0.99179348
1.5560935 	0.99198175
1.5570952 	0.99217001
1.5580968 	0.99235828
1.5590985 	0.99254655
1.5601002 	0.99273482
1.5611018 	0.99292309
1.5621035 	0.99311136
1.5631052 	0.99329963
1.5641068 	0.9934879
1.5651085 	0.99367617
1.5661102 	0.99386444
1.5671119 	0.9940527
1.5681135 	0.99424097
1.5691152 	0.99442924
1.5701169 	0.99461751
1.5711185 	0.99480578
1.5721202 	0.99499405
1.5731219 	0.99518232
1.5741235 	0.99537059
1.5751252 	0.99565827
1.5761269 	0.99583397
1.5771285 	0.99600967
1.5781302 	0.99618537
1.5791319 	0.99636107
1.5801336 	0.99653678
1.5811352 	0.99671248
1.5821369 	0.99688818
1.5831386 	0.99706388
1.5841402 	0.99723958
1.5851419 	0.99741528
1.5861436 	0.99759099
1.5871452 	0.99776669
1.5881469 	0.99794239
1.5891486 	0.99811809
1.5901503 	0.99829379
1.5911519 	0.9984695
1.5921536 	0.9986452
1.5931553 	0.9988209
1.5941569 	0.9989966
1.5951586 	0.9991723
1.5961603 	0.999348
1.5971619 	0.99952371
1.5981636 	0.99969941
1.5991653 	0.99991601
1.6001669 	0.99985893
1.6011686 	0.99739792
1.6021703 	0.99481068
1.603172 	0.99222343
1.6041736 	0.98963618
1.6051753 	0.98704894
1.606177 	0.98446169
1.6071786 	0.98187444
1.6081803 	0.9792872
1.609182 	0.97669995
1.6101836 	0.97411271
1.6111853 	0.97152546
1.612187 	0.96893821
1.6131886 	0.96635097
1.6141903 	0.96376372
1.615192 	0.96117647
1.6161937 	0.95858923
1.6171953 	0.95600198
1.618197 	0.95341473
1.6191987 	0.95082749
1.6202003 	0.94824024
1.621202 	0.945653
1.6222037 	0.94306575
1.6232053 	0.9404785
1.624207 	0.93789126
1.6252087 	0.93140162
1.6262104 	0.91856088
1.627212 	0.90531468
1.6282137 	0.89206848
1.6292154 	0.87882228
1.630217 	0.86557609
1.6312187 	0.85232989
1.6322204 	0.83908369
1.633222 	0.82583749
1.6342237 	0.81259129
1.6352254 	0.79934509
1.636227 	0.78609889
1.6372287 	0.77285269
1.6382304 	0.75960649
1.6392321 	0.74636029
1.6402337 	0.73311409
1.6412354 	0.71986789
1.6422371 	0.70662169
1.6432387 	0.69337549
1.6442404 	0.68012929
1.6452421 	0.66688309
1.6462437 	0.65363689
1.6472454 	0.6403907
1.6482471 	0.6271445
1.6492487 	0.61342767
1.6502504 	0.59035031
1.6512521 	0.57213939
1.6522538 	0.55472794
1.6532554 	0.53731649
1.6542571 	0.51990504
1.6552588 	0.50249359
1.6562604 	0.48508214
1.6572621 	0.46767069
1.6582638 	0.45025924
1.6592654 	0.43284779
1.6602671 	0.41543634
1.6612688 	0.39802489
1.6622705 	0.38061344
1.6632721 	0.36320199
1.6642738 	0.34579054
1.6652755 	0.32837909
1.6662771 	0.31096764
1.6672788 	0.29355619
1.6682805 	0.27614474
1.6692821 	0.25873329
1.6702838 	0.24132184
1.6712855 	0.22391039
1.6722871 	0.20649894
1.6732888 	0.18908748
1.6742905 	0.17200594
1.6752922 	0.16164344
1.6762938 	0.15438336
1.6772955 	0.14764302
1.6782972 	0.14090267
1.6792988 	0.13416232
1.6803005 	0.12742198
1.6813022 	0.12068163
1.6823038 	0.11394129
1.6833055 	0.10720094
1.6843072 	0.1004606
1.6853088 	0.093720252
1.6863105 	0.086979907
1.6873122 	0.080239561
1.6883139 	0.073499216
1.6893155 	0.066758871
1.6903172 	0.060018525
1.6913189 	0.05327818
1.6923205 	0.046537834
1.6933222 	0.039797489
1.6943239 	0.033057144
1.6953255 	0.026316798
1.6963272 	0.019576453
1.6973289 	0.012836107
1.6983306 	0.006095762
