1.3 	0.99656127
1.3010017 	0.99660793
1.3020033 	0.99664376
1.303005 	0.9966796
1.3040067 	0.99671543
1.3050083 	0.99675127
1.30601 	0.9967871
1.3070117 	0.99682293
1.3080134 	0.99685877
1.309015 	0.9968946
1.3100167 	0.99693044
1.3110184 	0.99696627
1.31202 	0.99700211
1.3130217 	0.99703794
1.3140234 	0.99707378
1.315025 	0.99710961
1.3160267 	0.99714545
1.3170284 	0.99718128
1.3180301 	0.99721711
1.3190317 	0.99725295
1.3200334 	0.99728878
1.3210351 	0.99732462
1.3220367 	0.99736045
1.3230384 	0.99739629
1.3240401 	0.99743212
1.3250417 	0.99749926
1.3260434 	0.99757378
1.3270451 	0.9976483
1.3280467 	0.99772282
1.3290484 	0.99779734
1.3300501 	0.99787186
1.3310518 	0.99794638
1.3320534 	0.9980209
1.3330551 	0.99809542
1.3340568 	0.99816994
1.3350584 	0.99824446
1.3360601 	0.99831898
1.3370618 	0.9983935
1.3380634 	0.99846802
1.3390651 	0.99854254
1.3400668 	0.99861706
1.3410684 	0.99869158
1.3420701 	0.9987661
1.3430718 	0.99884062
1.3440735 	0.99891514
1.3450751 	0.99898966
1.3460768 	0.99906418
1.3470785 	0.9991387
1.3480801 	0.99921322
1.3490818 	0.99930724
1.3500835 	0.99908383
1.3510851 	0.99864298
1.3520868 	0.99820213
1.3530885 	0.99776129
1.3540902 	0.99732044
1.3550918 	0.99687959
1.3560935 	0.99643875
1.3570952 	0.9959979
1.3580968 	0.99555705
1.3590985 	0.99511621
1.3601002 	0.99467536
1.3611018 	0.99423452
1.3621035 	0.99379367
1.3631052 	0.99335282
1.3641068 	0.99291198
1.3651085 	0.99247113
1.3661102 	0.99203028
1.3671119 	0.99158944
1.3681135 	0.99114859
1.3691152 	0.99070775
1.3701169 	0.9902669
1.3711185 	0.98982605
1.3721202 	0.98938521
1.3731219 	0.98894436
1.3741235 	0.98850351
1.3751252 	0.98673065
1.3761269 	0.98481864
1.3771285 	0.98290664
1.3781302 	0.98099463
1.3791319 	0.97908262
1.3801336 	0.97717062
1.3811352 	0.97525861
1.3821369 	0.9733466
1.3831386 	0.9714346
1.3841402 	0.96952259
1.3851419 	0.96761058
1.3861436 	0.96569857
1.3871452 	0.96378657
1.3881469 	0.96187456
1.3891486 	0.95996255
1.3901503 	0.95805055
1.3911519 	0.95613854
1.3921536 	0.95422653
1.3931553 	0.95231452
1.3941569 	0.95040252
1.3951586 	0.94849051
1.3961603 	0.9465785
1.3971619 	0.9446665
1.3981636 	0.94275449
1.3991653 	0.94084248
1.4001669 	0.93747547
1.4011686 	0.93531426
1.4021703 	0.93315304
1.403172 	0.93101475
1.4041736 	0.92891114
1.4051753 	0.92680752
1.406177 	0.92470391
1.4071786 	0.9226003
1.4081803 	0.92049668
1.409182 	0.91839307
1.4101836 	0.91628946
1.4111853 	0.91418585
1.412187 	0.91208223
1.4131886 	0.90997862
1.4141903 	0.90787501
1.415192 	0.90577139
1.4161937 	0.90366778
1.4171953 	0.90156417
