1.7 	0.99185663
1.7010017 	0.99205794
1.7020033 	0.99217168
1.703005 	0.99228543
1.7040067 	0.99239917
1.7050083 	0.99251292
1.70601 	0.99262667
1.7070117 	0.99274041
1.7080134 	0.99285416
1.709015 	0.9929679
1.7100167 	0.99308165
1.7110184 	0.9931954
1.71202 	0.99330914
1.7130217 	0.99342289
1.7140234 	0.99353663
1.715025 	0.99365038
1.7160267 	0.99376412
1.7170284 	0.99387787
1.7180301 	0.99399162
1.7190317 	0.99410536
1.7200334 	0.99421911
1.7210351 	0.99433285
1.7220367 	0.9944466
1.7230384 	0.99456034
1.7240401 	0.99467409
1.7250417 	0.9947896
1.7260434 	0.9948794
1.7270451 	0.9949692
1.7280467 	0.99505899
1.7290484 	0.99514879
1.7300501 	0.99523858
1.7310518 	0.99532838
1.7320534 	0.99541817
1.7330551 	0.99550797
1.7340568 	0.99559776
1.7350584 	0.99568756
1.7360601 	0.99577735
1.7370618 	0.99586715
1.7380634 	0.99595694
1.7390651 	0.99604674
1.7400668 	0.99613653
1.7410684 	0.99622633
1.7420701 	0.99631612
1.7430718 	0.99640592
1.7440735 	0.99649571
1.7450751 	0.99658551
1.7460768 	0.9966753
1.7470785 	0.9967651
1.7480801 	0.99685489
1.7490818 	0.99701171
1.7500835 	0.99710502
1.7510851 	0.99715028
1.7520868 	0.99721144
1.7530885 	0.99727261
1.7540902 	0.99733377
1.7550918 	0.99739494
1.7560935 	0.9974561
1.7570952 	0.99751727
1.7580968 	0.99757843
1.7590985 	0.9976396
1.7601002 	0.99770076
1.7611018 	0.99776192
1.7621035 	0.99782309
1.7631052 	0.99788425
1.7641068 	0.99794542
1.7651085 	0.99800658
1.7661102 	0.99806775
1.7671119 	0.99812891
1.7681135 	0.99819008
1.7691152 	0.99825124
1.7701169 	0.99831241
1.7711185 	0.99837357
1.7721202 	0.99843474
1.7731219 	0.9984959
1.7741235 	0.99855707
1.7751252 	0.99856686
1.7761269 	0.99816384
1.7771285 	0.99776083
1.7781302 	0.99735781
1.7791319 	0.9969548
1.7801336 	0.99655178
1.7811352 	0.99614876
1.7821369 	0.99574575
1.7831386 	0.99534273
1.7841402 	0.99493972
1.7851419 	0.9945367
1.7861436 	0.99413369
1.7871452 	0.99373067
1.7881469 	0.99332765
1.7891486 	0.99292464
1.7901503 	0.99252162
1.7911519 	0.99211861
1.7921536 	0.99171559
1.7931553 	0.99131257
1.7941569 	0.99090956
1.7951586 	0.99050654
1.7961603 	0.99010353
1.7971619 	0.98970051
1.7981636 	0.98929749
1.7991653 	0.98859795
1.8001669 	0.98742981
1.8011686 	0.98174803
1.8021703 	0.97677291
1.803172 	0.9717978
1.8041736 	0.96682268
1.8051753 	0.96184756
1.806177 	0.95687244
1.8071786 	0.95189733
1.8081803 	0.94692221
1.809182 	0.94194709
1.8101836 	0.93697198
1.8111853 	0.93199686
1.812187 	0.92702174
1.8131886 	0.92204663
1.8141903 	0.91707151
1.815192 	0.91209639
1.8161937 	0.90712128
1.8171953 	0.90214616
1.818197 	0.89717104
1.8191987 	0.89219592
1.8202003 	0.88722081
1.821202 	0.88224569
1.8222037 	0.87727057
1.8232053 	0.87229546
1.824207 	0.86727669
1.8252087 	0.85492304
1.8262104 	0.84152292
1.827212 	0.82799598
1.8282137 	0.81446904
1.8292154 	0.8009421
1.830217 	0.78741516
1.8312187 	0.77388822
1.8322204 	0.76036128
1.833222 	0.74683435
1.8342237 	0.73330741
1.8352254 	0.71978047
1.836227 	0.70625353
1.8372287 	0.69272659
1.8382304 	0.67919965
1.8392321 	0.66567271
1.8402337 	0.65214577
1.8412354 	0.63861883
1.8422371 	0.62509189
1.8432387 	0.61156495
1.8442404 	0.59803801
1.8452421 	0.58451108
1.8462437 	0.57098414
1.8472454 	0.5574572
1.8482471 	0.54393026
1.8492487 	0.53021639
1.8502504 	0.51327137
1.8512521 	0.4988755
1.8522538 	0.4841678
1.8532554 	0.46946009
1.8542571 	0.45475239
1.8552588 	0.44004469
1.8562604 	0.42533698
1.8572621 	0.41062928
1.8582638 	0.39592157
1.8592654 	0.38121387
1.8602671 	0.36650616
1.8612688 	0.35179846
1.8622705 	0.33709075
1.8632721 	0.32238305
1.8642738 	0.30767534
1.8652755 	0.29296764
1.8662771 	0.27825993
1.8672788 	0.26355223
1.8682805 	0.24884452
1.8692821 	0.23413682
1.8702838 	0.21942912
1.8712855 	0.20472141
1.8722871 	0.19001371
1.8732888 	0.175306
1.8742905 	0.16084295
1.8752922 	0.15151711
1.8762938 	0.14513092
1.8772955 	0.13910955
1.8782972 	0.13308817
1.8792988 	0.1270668
1.8803005 	0.12104543
1.8813022 	0.11502406
1.8823038 	0.10900268
1.8833055 	0.10298131
1.8843072 	0.096959936
1.8853088 	0.090938563
1.8863105 	0.08491719
1.8873122 	0.078895817
1.8883139 	0.072874444
1.8893155 	0.066853071
1.8903172 	0.060831698
1.8913189 	0.054810325
