1.7 	0.99729663
1.7010017 	0.99717962
1.7020033 	0.99697126
1.703005 	0.99676289
1.7040067 	0.99655453
1.7050083 	0.99634616
1.70601 	0.9961378
1.7070117 	0.99592944
1.7080134 	0.99572107
1.709015 	0.99551271
1.7100167 	0.99530434
1.7110184 	0.99509598
1.71202 	0.99488761
1.7130217 	0.99467925
1.7140234 	0.99447089
1.715025 	0.99426252
1.7160267 	0.99405416
1.7170284 	0.99384579
1.7180301 	0.99363743
1.7190317 	0.99342907
1.7200334 	0.9932207
1.7210351 	0.99301234
1.7220367 	0.99280397
1.7230384 	0.99259561
1.7240401 	0.99238724
1.7250417 	0.99215962
1.7260434 	0.99204607
1.7270451 	0.99193253
1.7280467 	0.99181898
1.7290484 	0.99170543
1.7300501 	0.99159188
1.7310518 	0.99147834
1.7320534 	0.99136479
1.7330551 	0.99125124
1.7340568 	0.9911377
1.7350584 	0.99102415
1.7360601 	0.9909106
1.7370618 	0.99079705
1.7380634 	0.99068351
1.7390651 	0.99056996
1.7400668 	0.99045641
1.7410684 	0.99034287
1.7420701 	0.99022932
1.7430718 	0.99011577
1.7440735 	0.99000222
1.7450751 	0.98988868
1.7460768 	0.98977513
1.7470785 	0.98966158
1.7480801 	0.98954804
1.7490818 	0.98935279
1.7500835 	0.98905236
1.7510851 	0.98916658
1.7520868 	0.98934623
1.7530885 	0.98952588
1.7540902 	0.98970553
1.7550918 	0.98988518
1.7560935 	0.99006482
1.7570952 	0.99024447
1.7580968 	0.99042412
1.7590985 	0.99060377
1.7601002 	0.99078342
1.7611018 	0.99096307
1.7621035 	0.99114272
1.7631052 	0.99132237
1.7641068 	0.99150202
1.7651085 	0.99168167
1.7661102 	0.99186132
1.7671119 	0.99204097
1.7681135 	0.99222061
1.7691152 	0.99240026
1.7701169 	0.99257991
1.7711185 	0.99275956
1.7721202 	0.99293921
1.7731219 	0.99311886
1.7741235 	0.99329851
1.7751252 	0.99343217
1.7761269 	0.99124082
1.7771285 	0.98904947
1.7781302 	0.98685812
1.7791319 	0.98466678
1.7801336 	0.98247543
1.7811352 	0.98028408
1.7821369 	0.97809273
1.7831386 	0.97590138
1.7841402 	0.97371003
1.7851419 	0.97151869
1.7861436 	0.96932734
1.7871452 	0.96713599
1.7881469 	0.96494464
1.7891486 	0.96275329
1.7901503 	0.96056194
1.7911519 	0.95837059
1.7921536 	0.95617925
1.7931553 	0.9539879
1.7941569 	0.95179655
1.7951586 	0.9496052
1.7961603 	0.94741385
1.7971619 	0.9452225
1.7981636 	0.94303115
1.7991653 	0.94115577
1.8001669 	0.93736178
1.8011686 	0.92704212
1.8021703 	0.91668325
1.803172 	0.90632438
1.8041736 	0.89596551
1.8051753 	0.88560664
1.806177 	0.87524777
1.8071786 	0.8648889
1.8081803 	0.85453003
1.809182 	0.84417116
1.8101836 	0.83381229
1.8111853 	0.82345342
1.812187 	0.81309455
1.8131886 	0.80273567
1.8141903 	0.7923768
1.815192 	0.78201793
1.8161937 	0.77165906
1.8171953 	0.76130019
1.818197 	0.75094132
1.8191987 	0.74058245
1.8202003 	0.73022358
1.821202 	0.71986471
1.8222037 	0.70950584
1.8232053 	0.69914697
1.824207 	0.68875784
1.8252087 	0.67218463
1.8262104 	0.65614417
1.827212 	0.64017972
1.8282137 	0.62421527
1.8292154 	0.60825082
1.830217 	0.59228637
1.8312187 	0.57632192
1.8322204 	0.56035747
1.833222 	0.54439302
1.8342237 	0.52842857
1.8352254 	0.51246412
1.836227 	0.49649967
1.8372287 	0.48053522
1.8382304 	0.46457077
1.8392321 	0.44860632
1.8402337 	0.43264187
1.8412354 	0.41667742
1.8422371 	0.40071297
1.8432387 	0.38474852
1.8442404 	0.36878407
1.8452421 	0.35281962
1.8462437 	0.33685517
1.8472454 	0.32089072
1.8482471 	0.30492627
1.8492487 	0.28896188
1.8502504 	0.27356289
1.8512521 	0.26331138
1.8522538 	0.25374278
1.8532554 	0.24417418
1.8542571 	0.23460559
1.8552588 	0.22503699
1.8562604 	0.2154684
1.8572621 	0.2058998
1.8582638 	0.1963312
1.8592654 	0.18676261
1.8602671 	0.17719401
1.8612688 	0.16762542
1.8622705 	0.15805682
1.8632721 	0.14848822
1.8642738 	0.13891963
1.8652755 	0.12935103
1.8662771 	0.11978243
1.8672788 	0.11021384
1.8682805 	0.10064524
1.8692821 	0.091076647
1.8702838 	0.081508051
1.8712855 	0.071939455
1.8722871 	0.062370859
1.8732888 	0.052802263
1.8742905 	0.04350283
1.8752922 	0.039338415
1.8762938 	0.037380444
1.8772955 	0.03575271
1.8782972 	0.034124976
1.8792988 	0.032497243
1.8803005 	0.030869509
1.8813022 	0.029241775
1.8823038 	0.027614042
1.8833055 	0.025986308
1.8843072 	0.024358574
1.8853088 	0.022730841
1.8863105 	0.021103107
1.8873122 	0.019475373
1.8883139 	0.01784764
1.8893155 	0.016219906
1.8903172 	0.014592172
1.8913189 	0.012964439
1.8923205 	0.011336705
1.8933222 	0.0097089714
1.8943239 	0.0080812378
1.8953255 	0.0064535041
1.8963272 	0.0048257705
1.8973289 	0.0031980368
1.8983306 	0.0015703032
