1.5 	0.99888306
1.5010017 	0.99879173
1.5020033 	0.99866182
1.503005 	0.9985319
1.5040067 	0.99840199
1.5050083 	0.99827207
1.50601 	0.99814216
1.5070117 	0.99801225
1.5080134 	0.99788233
1.509015 	0.99775242
1.5100167 	0.99762251
1.5110184 	0.99749259
1.51202 	0.99736268
1.5130217 	0.99723277
1.5140234 	0.99710285
1.515025 	0.99697294
1.5160267 	0.99684302
1.5170284 	0.99671311
1.5180301 	0.9965832
1.5190317 	0.99645328
1.5200334 	0.99632337
1.5210351 	0.99619346
1.5220367 	0.99606354
1.5230384 	0.99593363
1.5240401 	0.99580372
1.5250417 	0.99553869
1.5260434 	0.99532197
1.5270451 	0.99510524
1.5280467 	0.99488852
1.5290484 	0.99467179
1.5300501 	0.99445507
1.5310518 	0.99423834
1.5320534 	0.99402162
1.5330551 	0.99380489
1.5340568 	0.99358817
1.5350584 	0.99337145
1.5360601 	0.99315472
1.5370618 	0.992938
1.5380634 	0.99272127
1.5390651 	0.99250455
1.5400668 	0.99228782
1.5410684 	0.9920711
1.5420701 	0.99185437
1.5430718 	0.99163765
1.5440735 	0.99142092
1.5450751 	0.9912042
1.5460768 	0.99098748
1.5470785 	0.99077075
1.5480801 	0.99055403
1.5490818 	0.9903262
1.5500835 	0.98992744
1.5510851 	0.98993705
1.5520868 	0.99006495
1.5530885 	0.99019284
1.5540902 	0.99032074
1.5550918 	0.99044863
1.5560935 	0.99057653
1.5570952 	0.99070443
1.5580968 	0.99083232
1.5590985 	0.99096022
1.5601002 	0.99108811
1.5611018 	0.99121601
1.5621035 	0.99134391
1.5631052 	0.9914718
1.5641068 	0.9915997
1.5651085 	0.99172759
1.5661102 	0.99185549
1.5671119 	0.99198339
1.5681135 	0.99211128
1.5691152 	0.99223918
1.5701169 	0.99236707
1.5711185 	0.99249497
1.5721202 	0.99262286
1.5731219 	0.99275076
1.5741235 	0.99287866
1.5751252 	0.99344047
1.5761269 	0.99353213
1.5771285 	0.9936238
1.5781302 	0.99371547
1.5791319 	0.99380713
1.5801336 	0.9938988
1.5811352 	0.99399046
1.5821369 	0.99408213
1.5831386 	0.9941738
1.5841402 	0.99426546
1.5851419 	0.99435713
1.5861436 	0.9944488
1.5871452 	0.99454046
1.5881469 	0.99463213
1.5891486 	0.9947238
1.5901503 	0.99481546
1.5911519 	0.99490713
1.5921536 	0.9949988
1.5931553 	0.99509046
1.5941569 	0.99518213
1.5951586 	0.9952738
1.5961603 	0.99536546
1.5971619 	0.99545713
1.5981636 	0.99554879
1.5991653 	0.99547828
1.6001669 	0.99555446
1.6011686 	0.99372806
1.6021703 	0.99109026
1.603172 	0.98845247
1.6041736 	0.98581467
1.6051753 	0.98317688
1.606177 	0.98053908
1.6071786 	0.97790129
1.6081803 	0.97526349
1.609182 	0.9726257
1.6101836 	0.9699879
1.6111853 	0.96735011
1.612187 	0.96471231
1.6131886 	0.96207451
1.6141903 	0.95943672
1.615192 	0.95679892
1.6161937 	0.95416113
1.6171953 	0.95152333
1.618197 	0.94888554
1.6191987 	0.94624774
1.6202003 	0.94360995
1.621202 	0.94097215
1.6222037 	0.93833436
1.6232053 	0.93569656
1.624207 	0.93305877
1.6252087 	0.92962216
1.6262104 	0.91956955
1.627212 	0.90902799
1.6282137 	0.89848643
1.6292154 	0.88794487
1.630217 	0.8774033
1.6312187 	0.86686174
1.6322204 	0.85632018
1.633222 	0.84577862
1.6342237 	0.83523706
1.6352254 	0.8246955
1.636227 	0.81415394
1.6372287 	0.80361238
1.6382304 	0.79307082
1.6392321 	0.78252926
1.6402337 	0.7719877
1.6412354 	0.76144614
1.6422371 	0.75090458
1.6432387 	0.74036302
1.6442404 	0.72982146
1.6452421 	0.7192799
1.6462437 	0.70873834
1.6472454 	0.69819678
1.6482471 	0.68765522
1.6492487 	0.67827843
1.6502504 	0.66507538
1.6512521 	0.65054025
1.6522538 	0.63535795
1.6532554 	0.62017564
1.6542571 	0.60499334
1.6552588 	0.58981104
1.6562604 	0.57462874
1.6572621 	0.55944644
1.6582638 	0.54426414
1.6592654 	0.52908184
1.6602671 	0.51389953
1.6612688 	0.49871723
1.6622705 	0.48353493
1.6632721 	0.46835263
1.6642738 	0.45317033
1.6652755 	0.43798803
1.6662771 	0.42280573
1.6672788 	0.40762343
1.6682805 	0.39244112
1.6692821 	0.37725882
1.6702838 	0.36207652
1.6712855 	0.34689422
1.6722871 	0.33171192
1.6732888 	0.31652962
1.6742905 	0.30108927
1.6752922 	0.28400379
1.6762938 	0.27415389
1.6772955 	0.26483546
1.6782972 	0.25551703
1.6792988 	0.24619859
1.6803005 	0.23688016
1.6813022 	0.22756173
1.6823038 	0.2182433
1.6833055 	0.20892486
