1.5 	0.97365987
1.5010017 	0.97380151
1.5020033 	0.97410461
1.503005 	0.97440771
1.5040067 	0.97471081
1.5050083 	0.97501391
1.50601 	0.97531701
1.5070117 	0.97562011
1.5080134 	0.97592321
1.509015 	0.97622631
1.5100167 	0.97652941
1.5110184 	0.97683251
1.51202 	0.97713561
1.5130217 	0.97743871
1.5140234 	0.97774181
1.515025 	0.97804491
1.5160267 	0.97834801
1.5170284 	0.97865111
1.5180301 	0.97895421
1.5190317 	0.97925732
1.5200334 	0.97956042
1.5210351 	0.97986352
1.5220367 	0.98016662
1.5230384 	0.98046972
1.5240401 	0.98077282
1.5250417 	0.98102011
1.5260434 	0.98128447
1.5270451 	0.98154883
1.5280467 	0.98181319
1.5290484 	0.98207755
1.5300501 	0.98234192
1.5310518 	0.98260628
1.5320534 	0.98287064
1.5330551 	0.983135
1.5340568 	0.98339936
1.5350584 	0.98366372
1.5360601 	0.98392808
1.5370618 	0.98419245
1.5380634 	0.98445681
1.5390651 	0.98472117
1.5400668 	0.98498553
1.5410684 	0.98524989
1.5420701 	0.98551425
1.5430718 	0.98577862
1.5440735 	0.98604298
1.5450751 	0.98630734
1.5460768 	0.9865717
1.5470785 	0.98683606
1.5480801 	0.98710042
1.5490818 	0.98713676
1.5500835 	0.98726277
1.5510851 	0.98739631
1.5520868 	0.98752985
1.5530885 	0.98766339
1.5540902 	0.98779693
1.5550918 	0.98793047
1.5560935 	0.988064
1.5570952 	0.98819754
1.5580968 	0.98833108
1.5590985 	0.98846462
1.5601002 	0.98859816
1.5611018 	0.98873169
1.5621035 	0.98886523
1.5631052 	0.98899877
1.5641068 	0.98913231
1.5651085 	0.98926585
1.5661102 	0.98939939
1.5671119 	0.98953292
1.5681135 	0.98966646
1.5691152 	0.9898
1.5701169 	0.98993354
1.5711185 	0.99006708
1.5721202 	0.99020061
1.5731219 	0.99033415
1.5741235 	0.99046769
1.5751252 	0.99042184
1.5761269 	0.99036175
1.5771285 	0.99030167
1.5781302 	0.99024158
1.5791319 	0.99018149
1.5801336 	0.99012141
1.5811352 	0.99006132
1.5821369 	0.99000124
1.5831386 	0.98994115
1.5841402 	0.98988106
1.5851419 	0.98982098
1.5861436 	0.98976089
1.5871452 	0.98970081
1.5881469 	0.98964072
1.5891486 	0.98958063
1.5901503 	0.98952055
1.5911519 	0.98946046
1.5921536 	0.98940038
1.5931553 	0.98934029
1.5941569 	0.98928021
1.5951586 	0.98922012
1.5961603 	0.98916003
1.5971619 	0.98909995
1.5981636 	0.98903986
1.5991653 	0.98897978
1.6001669 	0.9887432
1.6011686 	0.98852596
1.6021703 	0.98830873
1.603172 	0.98809149
1.6041736 	0.98787426
1.6051753 	0.98765703
1.606177 	0.98743979
1.6071786 	0.98722256
1.6081803 	0.98700533
1.609182 	0.98678809
1.6101836 	0.98657086
1.6111853 	0.98635363
1.612187 	0.98613639
1.6131886 	0.98591916
1.6141903 	0.98570192
1.615192 	0.98549493
1.6161937 	0.98529995
1.6171953 	0.98510497
1.618197 	0.98491
1.6191987 	0.98471502
1.6202003 	0.98452005
1.621202 	0.98432507
1.6222037 	0.9841301
1.6232053 	0.98393512
1.624207 	0.98374014
1.6252087 	0.98347645
1.6262104 	0.98331243
1.627212 	0.98314841
1.6282137 	0.98298439
1.6292154 	0.98282038
1.630217 	0.98265636
1.6312187 	0.98249234
1.6322204 	0.9823264
1.633222 	0.9821579
1.6342237 	0.98198939
1.6352254 	0.98182089
1.636227 	0.98165238
1.6372287 	0.98148388
1.6382304 	0.98131537
1.6392321 	0.98114687
1.6402337 	0.98097837
1.6412354 	0.98080986
1.6422371 	0.98064136
1.6432387 	0.98047285
1.6442404 	0.98030435
1.6452421 	0.98013584
1.6462437 	0.97996734
1.6472454 	0.97979883
1.6482471 	0.97963033
1.6492487 	0.97946985
1.6502504 	0.97920185
1.6512521 	0.97922181
1.6522538 	0.97924177
1.6532554 	0.97926173
1.6542571 	0.97928169
1.6552588 	0.97930165
1.6562604 	0.97932161
1.6572621 	0.97934157
1.6582638 	0.97936153
1.6592654 	0.97938149
1.6602671 	0.97940145
1.6612688 	0.97942141
1.6622705 	0.97944137
1.6632721 	0.97946133
1.6642738 	0.9794813
1.6652755 	0.97950126
1.6662771 	0.97952122
1.6672788 	0.97954118
1.6682805 	0.97956114
1.6692821 	0.9795811
1.6702838 	0.97960106
1.6712855 	0.97962102
1.6722871 	0.97964098
1.6732888 	0.97966094
1.6742905 	0.9796809
1.6752922 	0.98003988
1.6762938 	0.97996353
1.6772955 	0.97988717
1.6782972 	0.97981082
1.6792988 	0.97973447
1.6803005 	0.97965812
1.6813022 	0.97958177
1.6823038 	0.97950542
1.6833055 	0.97942907
1.6843072 	0.97935271
1.6853088 	0.97927636
1.6863105 	0.97920001
1.6873122 	0.97912366
1.6883139 	0.97904731
1.6893155 	0.97897096
1.6903172 	0.97889461
1.6913189 	0.97881825
1.6923205 	0.9787419
1.6933222 	0.97866555
1.6943239 	0.9785892
1.6953255 	0.97851285
1.6963272 	0.9784365
1.6973289 	0.97836015
1.6983306 	0.97828379
1.6993322 	0.97816216
1.7003339 	0.97820138
1.7013356 	0.9783786
1.7023372 	0.97856612
1.7033389 	0.97875365
1.7043406 	0.97894117
1.7053422 	0.9791287
1.7063439 	0.97931622
1.7073456 	0.97950375
1.7083472 	0.97969127
1.7093489 	0.9798788
1.7103506 	0.98006632
1.7113523 	0.98025385
1.7123539 	0.98044137
1.7133556 	0.9806289
1.7143573 	0.98081642
1.7153589 	0.98100394
1.7163606 	0.98119147
1.7173623 	0.98137899
1.7183639 	0.98156652
1.7193656 	0.98175404
1.7203673 	0.98194157
1.7213689 	0.98212909
1.7223706 	0.98231662
1.7233723 	0.98250414
1.724374 	0.98269167
1.7253756 	0.98285752
1.7263773 	0.98296724
1.727379 	0.98307696
1.7283806 	0.98318667
1.7293823 	0.98329639
1.730384 	0.98340611
1.7313856 	0.98351582
1.7323873 	0.98362554
1.733389 	0.98373525
1.7343907 	0.98384497
1.7353923 	0.98395469
1.736394 	0.9840644
1.7373957 	0.98417412
1.7383973 	0.98428383
1.739399 	0.98439355
1.7404007 	0.98450327
1.7414023 	0.98461298
1.742404 	0.9847227
1.7434057 	0.98483242
1.7444073 	0.98494213
1.745409 	0.98505185
1.7464107 	0.98516156
1.7474124 	0.98527128
1.748414 	0.985381
1.7494157 	0.98557671
1.7504174 	0.98551236
1.751419 	0.98549621
1.7524207 	0.98545599
1.7534224 	0.98541577
1.754424 	0.98537555
1.7554257 	0.98533533
1.7564274 	0.98529511
1.757429 	0.98525489
1.7584307 	0.98521467
1.7594324 	0.98517445
1.7604341 	0.98513423
1.7614357 	0.98509401
1.7624374 	0.98505379
1.7634391 	0.98501357
1.7644407 	0.98497335
1.7654424 	0.98493313
1.7664441 	0.98489291
1.7674457 	0.98485269
1.7684474 	0.98481247
1.7694491 	0.98477226
1.7704508 	0.98473204
1.7714524 	0.98469182
1.7724541 	0.9846516
1.7734558 	0.98461138
1.7744574 	0.98457116
1.7754591 	0.98482063
1.7764608 	0.98521265
1.7774624 	0.98560467
1.7784641 	0.98599669
1.7794658 	0.98638871
1.7804674 	0.98678073
1.7814691 	0.98717274
1.7824708 	0.98756476
1.7834725 	0.98795678
1.7844741 	0.9883488
1.7854758 	0.98874082
1.7864775 	0.98913284
1.7874791 	0.98952486
1.7884808 	0.98991687
1.7894825 	0.99030889
1.7904841 	0.99070091
1.7914858 	0.99109293
1.7924875 	0.99148495
1.7934891 	0.99187697
1.7944908 	0.99226899
1.7954925 	0.992661
1.7964942 	0.99305302
1.7974958 	0.99344504
1.7984975 	0.99383706
1.7994992 	0.99409805
1.8005008 	0.99358236
1.8015025 	0.99296984
1.8025042 	0.99254064
1.8035058 	0.99211144
1.8045075 	0.99168224
1.8055092 	0.99125303
1.8065109 	0.99082383
1.8075125 	0.99039463
1.8085142 	0.98996543
1.8095159 	0.98953623
1.8105175 	0.98910703
1.8115192 	0.98867782
1.8125209 	0.98824862
1.8135225 	0.98781942
1.8145242 	0.98739022
1.8155259 	0.98696102
1.8165275 	0.98653182
1.8175292 	0.98610261
1.8185309 	0.98567341
1.8195326 	0.98524421
1.8205342 	0.98481501
1.8215359 	0.98438581
1.8225376 	0.98395661
1.8235392 	0.9835274
1.8245409 	0.9830982
1.8255426 	0.9770215
1.8265442 	0.9672725
1.8275459 	0.95752349
1.8285476 	0.94777449
1.8295492 	0.93802549
1.8305509 	0.92827649
1.8315526 	0.91852749
1.8325543 	0.90877849
1.8335559 	0.89902949
1.8345576 	0.88928049
1.8355593 	0.87953149
1.8365609 	0.86978249
1.8375626 	0.86003349
1.8385643 	0.85028449
1.8395659 	0.84053549
1.8405676 	0.83078648
1.8415693 	0.82103748
1.842571 	0.81128848
1.8435726 	0.80153948
1.8445743 	0.79179048
1.845576 	0.78204148
1.8465776 	0.77229248
1.8475793 	0.76254348
1.848581 	0.75279448
1.8495826 	0.74274571
1.8505843 	0.72722117
1.851586 	0.70933495
1.8525876 	0.6913613
