1.7 	0.99978834
1.7010017 	0.99979363
1.7020033 	0.99980208
1.703005 	0.99981052
1.7040067 	0.99981897
1.7050083 	0.99982741
1.70601 	0.99983586
1.7070117 	0.9998443
1.7080134 	0.99985275
1.709015 	0.99986119
1.7100167 	0.99986964
1.7110184 	0.99987809
1.71202 	0.99988653
1.7130217 	0.99989498
1.7140234 	0.99990342
1.715025 	0.99991187
1.7160267 	0.99992031
1.7170284 	0.99992876
1.7180301 	0.9999372
1.7190317 	0.99994565
1.7200334 	0.9999541
1.7210351 	0.99996254
1.7220367 	0.99997099
1.7230384 	0.99997943
1.7240401 	0.99998788
1.7250417 	0.9999592
1.7260434 	0.9999223
1.7270451 	0.99988541
1.7280467 	0.99984851
1.7290484 	0.99981162
1.7300501 	0.99977473
1.7310518 	0.99973783
1.7320534 	0.99970094
1.7330551 	0.99966404
1.7340568 	0.99962715
1.7350584 	0.99959025
1.7360601 	0.99955336
1.7370618 	0.99951646
1.7380634 	0.99947957
1.7390651 	0.99944267
1.7400668 	0.99940578
1.7410684 	0.99936888
1.7420701 	0.99933199
1.7430718 	0.99929509
1.7440735 	0.9992582
1.7450751 	0.9992213
1.7460768 	0.99918441
1.7470785 	0.99914752
1.7480801 	0.99911062
1.7490818 	0.99906591
1.7500835 	0.99901486
1.7510851 	0.99898764
1.7520868 	0.99896042
1.7530885 	0.99893319
1.7540902 	0.99890597
1.7550918 	0.99887875
1.7560935 	0.99885152
1.7570952 	0.9988243
1.7580968 	0.99879707
1.7590985 	0.99876985
1.7601002 	0.99874263
1.7611018 	0.9987154
1.7621035 	0.99868818
1.7631052 	0.99866096
1.7641068 	0.99863373
1.7651085 	0.99860651
1.7661102 	0.99857928
1.7671119 	0.99855206
1.7681135 	0.99852484
1.7691152 	0.99849761
1.7701169 	0.99847039
1.7711185 	0.99844316
1.7721202 	0.99841594
1.7731219 	0.99838872
1.7741235 	0.99836149
1.7751252 	0.99836968
1.7761269 	0.99840746
1.7771285 	0.99844524
1.7781302 	0.99848302
1.7791319 	0.99852079
1.7801336 	0.99855857
1.7811352 	0.99859635
1.7821369 	0.99863413
1.7831386 	0.9986719
1.7841402 	0.99870968
1.7851419 	0.99874746
1.7861436 	0.99878524
1.7871452 	0.99882301
1.7881469 	0.99886079
1.7891486 	0.99889857
1.7901503 	0.99893635
1.7911519 	0.99897412
