1.3 	0.99969663
1.3010017 	0.99962448
1.3020033 	0.99952725
1.303005 	0.99943001
1.3040067 	0.99933278
1.3050083 	0.99923555
1.30601 	0.99913831
1.3070117 	0.99904108
1.3080134 	0.99894385
1.309015 	0.99884662
1.3100167 	0.99874938
1.3110184 	0.99865215
1.31202 	0.99855492
1.3130217 	0.99845768
1.3140234 	0.99836045
1.315025 	0.99826322
1.3160267 	0.99816599
1.3170284 	0.99806875
1.3180301 	0.99797152
1.3190317 	0.99787429
1.3200334 	0.99777706
1.3210351 	0.99767982
1.3220367 	0.99758259
1.3230384 	0.99748536
1.3240401 	0.99738812
1.3250417 	0.997086
1.3260434 	0.99677882
1.3270451 	0.99647165
1.3280467 	0.99616448
1.3290484 	0.9958573
1.3300501 	0.99555013
1.3310518 	0.99524296
1.3320534 	0.99493578
1.3330551 	0.99462861
1.3340568 	0.99432144
1.3350584 	0.99401426
1.3360601 	0.99370709
1.3370618 	0.99339992
1.3380634 	0.99309274
1.3390651 	0.99278557
1.3400668 	0.9924784
1.3410684 	0.99217122
1.3420701 	0.99186405
1.3430718 	0.99155688
1.3440735 	0.9912497
1.3450751 	0.99094253
1.3460768 	0.99063536
1.3470785 	0.99032818
1.3480801 	0.99002101
1.3490818 	0.98974909
1.3500835 	0.98912664
1.3510851 	0.98883615
1.3520868 	0.98854565
1.3530885 	0.98825516
1.3540902 	0.98796467
1.3550918 	0.98767417
1.3560935 	0.98738368
1.3570952 	0.98709319
1.3580968 	0.98680269
1.3590985 	0.9865122
1.3601002 	0.98622171
1.3611018 	0.98593121
1.3621035 	0.98564072
1.3631052 	0.98535023
1.3641068 	0.98505974
1.3651085 	0.98476924
1.3661102 	0.98447875
1.3671119 	0.98418826
1.3681135 	0.98389776
1.3691152 	0.98360727
1.3701169 	0.98331678
1.3711185 	0.98302628
1.3721202 	0.98273579
1.3731219 	0.9824453
1.3741235 	0.9821548
1.3751252 	0.98205707
1.3761269 	0.98222299
1.3771285 	0.98238891
1.3781302 	0.98255483
1.3791319 	0.98272075
1.3801336 	0.98288666
1.3811352 	0.98305258
1.3821369 	0.9832185
1.3831386 	0.98338442
1.3841402 	0.98355034
1.3851419 	0.98371626
1.3861436 	0.98388218
1.3871452 	0.9840481
1.3881469 	0.98421401
1.3891486 	0.98437993
1.3901503 	0.98454585
1.3911519 	0.98471177
1.3921536 	0.98487769
1.3931553 	0.98504361
1.3941569 	0.98520953
1.3951586 	0.98537545
1.3961603 	0.98554136
1.3971619 	0.98570728
1.3981636 	0.9858732
1.3991653 	0.98603912
1.4001669 	0.98652242
1.4011686 	0.98683746
1.4021703 	0.98715251
1.403172 	0.98746921
1.4041736 	0.98778843
1.4051753 	0.98810764
1.406177 	0.98842686
1.4071786 	0.98874607
1.4081803 	0.98906529
1.409182 	0.9893845
1.4101836 	0.98970372
1.4111853 	0.99002293
1.412187 	0.99034215
1.4131886 	0.99066136
1.4141903 	0.99098058
1.415192 	0.99129979
1.4161937 	0.99161901
1.4171953 	0.99193822
1.418197 	0.99225743
1.4191987 	0.99257659
1.4202003 	0.99289575
1.421202 	0.9932149
1.4222037 	0.99353406
1.4232053 	0.99385322
1.424207 	0.99417237
1.4252087 	0.99412876
1.4262104 	0.99392735
1.427212 	0.99372594
1.4282137 	0.99352453
1.4292154 	0.99332312
1.430217 	0.99312171
1.4312187 	0.9929203
1.4322204 	0.99271889
1.433222 	0.99251748
1.4342237 	0.99231606
1.4352254 	0.99211381
1.436227 	0.99190509
1.4372287 	0.99169637
1.4382304 	0.99148765
1.4392321 	0.99127893
1.4402337 	0.99107021
1.4412354 	0.99086149
1.4422371 	0.99065277
1.4432387 	0.99044405
1.4442404 	0.99023533
1.4452421 	0.99002661
1.4462437 	0.98981789
1.4472454 	0.98960917
1.4482471 	0.98940045
1.4492487 	0.98919173
1.4502504 	0.98852954
1.4512521 	0.9878223
1.4522538 	0.98711506
1.4532554 	0.98640782
1.4542571 	0.98570058
1.4552588 	0.98499334
1.4562604 	0.98428611
1.4572621 	0.98357887
1.4582638 	0.98287163
1.4592654 	0.98216439
1.4602671 	0.98145715
1.4612688 	0.98074992
1.4622705 	0.98004268
1.4632721 	0.97933544
1.4642738 	0.9786282
1.4652755 	0.97792096
1.4662771 	0.97721372
1.4672788 	0.97650649
1.4682805 	0.97579925
1.4692821 	0.97509201
1.4702838 	0.97438477
1.4712855 	0.97367753
1.4722871 	0.97297029
1.4732888 	0.97226306
1.4742905 	0.97155582
1.4752922 	0.97111581
1.4762938 	0.97132375
1.4772955 	0.97153169
1.4782972 	0.97173964
1.4792988 	0.97194758
1.4803005 	0.97215553
1.4813022 	0.97236347
1.4823038 	0.97257141
1.4833055 	0.97277936
1.4843072 	0.9729873
1.4853088 	0.97319524
1.4863105 	0.97340319
1.4873122 	0.97361113
1.4883139 	0.97381907
1.4893155 	0.97402702
1.4903172 	0.97423496
