1.5 	0.99914739
1.5010017 	0.99903545
1.5020033 	0.99892152
1.503005 	0.99880759
1.5040067 	0.99869366
1.5050083 	0.99857972
1.50601 	0.99846579
1.5070117 	0.99835186
1.5080134 	0.99823793
1.509015 	0.99812399
1.5100167 	0.99801006
1.5110184 	0.99789613
1.51202 	0.9977822
1.5130217 	0.99766827
1.5140234 	0.99755433
1.515025 	0.9974404
1.5160267 	0.99732647
1.5170284 	0.99721254
1.5180301 	0.99709861
1.5190317 	0.99698467
1.5200334 	0.99687074
1.5210351 	0.99675681
1.5220367 	0.99664288
1.5230384 	0.99652895
1.5240401 	0.99641501
1.5250417 	0.99618907
1.5260434 	0.99595995
1.5270451 	0.99573083
1.5280467 	0.9955017
1.5290484 	0.99527258
1.5300501 	0.99504346
1.5310518 	0.99481434
1.5320534 	0.99458522
1.5330551 	0.9943561
1.5340568 	0.99412697
1.5350584 	0.99389785
1.5360601 	0.99366873
1.5370618 	0.99343961
1.5380634 	0.99321049
1.5390651 	0.99298137
1.5400668 	0.99275225
1.5410684 	0.99252312
1.5420701 	0.992294
1.5430718 	0.99206488
1.5440735 	0.99183576
1.5450751 	0.99160664
1.5460768 	0.99137752
1.5470785 	0.99114839
1.5480801 	0.99091927
1.5490818 	0.99069635
1.5500835 	0.99030268
1.5510851 	0.99026977
1.5520868 	0.99034043
1.5530885 	0.99041109
1.5540902 	0.99048175
1.5550918 	0.99055241
1.5560935 	0.99062306
1.5570952 	0.99069372
1.5580968 	0.99076438
1.5590985 	0.99083504
1.5601002 	0.9909057
1.5611018 	0.99097635
1.5621035 	0.99104701
1.5631052 	0.99111767
1.5641068 	0.99118833
1.5651085 	0.99125899
1.5661102 	0.99132964
1.5671119 	0.9914003
1.5681135 	0.99147096
1.5691152 	0.99154162
1.5701169 	0.99161228
1.5711185 	0.99168293
1.5721202 	0.99175359
1.5731219 	0.99182425
1.5741235 	0.99189491
1.5751252 	0.99248687
1.5761269 	0.99260662
1.5771285 	0.99272638
1.5781302 	0.99284613
1.5791319 	0.99296588
1.5801336 	0.99308563
1.5811352 	0.99320539
1.5821369 	0.99332514
1.5831386 	0.99344489
1.5841402 	0.99356465
1.5851419 	0.9936844
1.5861436 	0.99380415
1.5871452 	0.99392391
1.5881469 	0.99404366
1.5891486 	0.99416341
1.5901503 	0.99428317
1.5911519 	0.99440292
1.5921536 	0.99452267
1.5931553 	0.99464243
1.5941569 	0.99476218
1.5951586 	0.99488193
1.5961603 	0.99500169
1.5971619 	0.99512144
1.5981636 	0.99524119
1.5991653 	0.99530711
1.6001669 	0.99522954
1.6011686 	0.99435545
1.6021703 	0.9931689
1.603172 	0.99198234
