1.5 	0.99111473
1.5010017 	0.99102306
1.5020033 	0.99093326
1.503005 	0.99084346
1.5040067 	0.99075367
1.5050083 	0.99066387
1.50601 	0.99057408
1.5070117 	0.99048428
1.5080134 	0.99039448
1.509015 	0.99030469
1.5100167 	0.99021489
1.5110184 	0.99012509
1.51202 	0.9900353
1.5130217 	0.9899455
1.5140234 	0.98985571
1.515025 	0.98976591
1.5160267 	0.98967611
1.5170284 	0.98958632
1.5180301 	0.98949652
1.5190317 	0.98940672
1.5200334 	0.98931693
1.5210351 	0.98922713
1.5220367 	0.98913734
1.5230384 	0.98904754
1.5240401 	0.98895774
1.5250417 	0.98907497
1.5260434 	0.98927715
1.5270451 	0.98947933
1.5280467 	0.98968151
1.5290484 	0.98988368
1.5300501 	0.99008586
1.5310518 	0.99028804
1.5320534 	0.99049022
1.5330551 	0.9906924
1.5340568 	0.99089458
1.5350584 	0.99109675
1.5360601 	0.99129893
1.5370618 	0.99150111
1.5380634 	0.99170329
1.5390651 	0.99190547
1.5400668 	0.99210765
1.5410684 	0.99230982
1.5420701 	0.992512
1.5430718 	0.99271418
1.5440735 	0.99291636
1.5450751 	0.99311854
1.5460768 	0.99332072
1.5470785 	0.99352289
1.5480801 	0.99372507
1.5490818 	0.9937873
1.5500835 	0.99384138
1.5510851 	0.9939561
1.5520868 	0.99412662
1.5530885 	0.99429715
1.5540902 	0.99446768
1.5550918 	0.9946382
1.5560935 	0.99480873
1.5570952 	0.99497925
1.5580968 	0.99514978
1.5590985 	0.99532031
1.5601002 	0.99549083
1.5611018 	0.99566136
1.5621035 	0.99583188
1.5631052 	0.99600241
1.5641068 	0.99617293
1.5651085 	0.99634346
1.5661102 	0.99651399
1.5671119 	0.99668451
1.5681135 	0.99685504
1.5691152 	0.99702556
1.5701169 	0.99719609
1.5711185 	0.99736662
1.5721202 	0.99753714
1.5731219 	0.99770767
1.5741235 	0.99787819
1.5751252 	0.99792994
1.5761269 	0.99792391
1.5771285 	0.99791788
1.5781302 	0.99791184
1.5791319 	0.99790581
1.5801336 	0.99789978
1.5811352 	0.99789375
1.5821369 	0.99788771
1.5831386 	0.99788168
1.5841402 	0.99787565
1.5851419 	0.99786961
1.5861436 	0.99786358
1.5871452 	0.99785755
1.5881469 	0.99785152
1.5891486 	0.99784548
1.5901503 	0.99783945
1.5911519 	0.99783342
1.5921536 	0.99782738
1.5931553 	0.99782135
1.5941569 	0.99781532
1.5951586 	0.99780928
1.5961603 	0.99780325
1.5971619 	0.99779722
1.5981636 	0.99779119
1.5991653 	0.99778833
1.6001669 	0.99772998
1.6011686 	0.99765029
1.6021703 	0.99754172
1.603172 	0.99743315
1.6041736 	0.99732458
1.6051753 	0.99721601
1.606177 	0.99710744
1.6071786 	0.99699887
1.6081803 	0.9968903
1.609182 	0.99678173
1.6101836 	0.99667316
1.6111853 	0.99656458
1.612187 	0.99645601
1.6131886 	0.99634744
1.6141903 	0.99623887
1.615192 	0.9961303
1.6161937 	0.99602173
1.6171953 	0.99591316
